,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
957,51,25,97,39,207,18,0,1,14,26.66,42.0,new,experiments/results/AT_3_3/50mill/957.onnx,AT,2,3,141278.27004623413,47850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,957
958,42,21,66,31,205,12,0,1,5,22.66,40.0,new,experiments/results/AT_3_3/50mill/958.onnx,AT,2,3,141439.30014705658,47900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,958
959,39,20,61,30,197,19,0,1,6,20.66,30.0,new,experiments/results/AT_3_3/50mill/959.onnx,AT,2,3,141606.62581706047,47950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,959
960,48,29,76,43,215,18,0,1,7,22.66,46.0,new,experiments/results/AT_3_3/50mill/960.onnx,AT,2,3,141761.77589201927,48000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,960
961,46,22,82,36,194,23,0,4,10,21.7,36.0,new,experiments/results/AT_3_3/50mill/961.onnx,AT,2,3,141915.3186032772,48050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,961
962,51,25,92,38,221,4,0,9,13,23.14,50.0,new,experiments/results/AT_3_3/50mill/962.onnx,AT,2,3,142071.66053462029,48100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,962
963,34,20,57,30,184,12,0,8,0,21.14,34.0,new,experiments/results/AT_3_3/50mill/963.onnx,AT,2,3,142224.72374749184,48150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,963
964,49,23,91,33,195,4,0,1,10,24.18,46.0,new,experiments/results/AT_3_3/50mill/964.onnx,AT,2,3,142385.79191184044,48200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,964
965,37,24,57,34,233,10,0,1,2,21.14,42.0,new,experiments/results/AT_3_3/50mill/965.onnx,AT,2,3,142550.66816020012,48250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,965
966,45,23,80,33,211,4,0,1,8,22.66,34.0,new,experiments/results/AT_3_3/50mill/966.onnx,AT,2,3,142715.3298842907,48300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,966
967,49,23,90,33,192,7,0,1,8,23.62,40.0,new,experiments/results/AT_3_3/50mill/967.onnx,AT,2,3,142876.2036435604,48350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,967
968,49,25,84,39,221,16,0,4,10,22.18,37.0,new,experiments/results/AT_3_3/50mill/968.onnx,AT,2,3,143033.26339364052,48400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,968
969,35,22,58,36,213,21,0,4,0,21.14,33.0,new,experiments/results/AT_3_3/50mill/969.onnx,AT,2,3,143201.02060842514,48450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,969
970,50,27,88,45,221,28,0,4,10,23.14,46.0,new,experiments/results/AT_3_3/50mill/970.onnx,AT,2,3,143361.35518622398,48500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,970
971,51,23,97,33,211,12,0,2,14,22.66,34.0,new,experiments/results/AT_3_3/50mill/971.onnx,AT,2,3,143519.80154371262,48550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,971
972,44,20,76,30,227,15,0,4,6,21.7,45.0,new,experiments/results/AT_3_3/50mill/972.onnx,AT,2,3,143686.2390151024,48600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,972
973,49,22,87,36,236,13,0,1,13,23.14,51.0,new,experiments/results/AT_3_3/50mill/973.onnx,AT,2,3,143849.23549246788,48650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,973
974,40,22,76,36,193,27,0,4,4,22.18,37.0,new,experiments/results/AT_3_3/50mill/974.onnx,AT,2,3,144007.76408219337,48700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,974
975,49,27,93,43,225,4,0,1,10,24.18,58.0,new,experiments/results/AT_3_3/50mill/975.onnx,AT,2,3,144159.76212096214,48750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,975
976,51,31,99,53,242,4,0,1,14,23.62,45.0,new,experiments/results/AT_3_3/50mill/976.onnx,AT,2,3,144318.93363451958,48800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,976
977,43,27,87,45,210,35,0,4,0,23.14,32.0,new,experiments/results/AT_3_3/50mill/977.onnx,AT,2,3,144474.34588432312,48850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,977
978,40,24,69,38,190,21,0,3,2,23.14,40.0,new,experiments/results/AT_3_3/50mill/978.onnx,AT,2,3,144630.44347929955,48900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,978
979,51,27,103,45,211,4,0,1,14,21.62,44.0,new,experiments/results/AT_3_3/50mill/979.onnx,AT,2,3,144791.7400085926,48950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,979
980,49,23,77,33,188,12,0,1,8,23.14,38.0,new,experiments/results/AT_3_3/50mill/980.onnx,AT,2,3,144951.09987163544,49000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,980
981,47,22,86,36,225,13,0,1,11,22.66,36.0,new,experiments/results/AT_3_3/50mill/981.onnx,AT,2,3,145106.24872469902,49050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,981
982,51,27,98,43,213,4,0,1,14,22.18,41.0,new,experiments/results/AT_3_3/50mill/982.onnx,AT,2,3,145259.71617913246,49100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,982
983,49,22,87,36,222,24,0,4,10,23.7,47.0,new,experiments/results/AT_3_3/50mill/983.onnx,AT,2,3,145411.37293338776,49150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,983
984,36,22,62,32,200,17,0,1,4,21.14,42.0,new,experiments/results/AT_3_3/50mill/984.onnx,AT,2,3,145564.92254161835,49200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,984
985,51,27,103,45,215,4,0,1,14,22.18,44.0,new,experiments/results/AT_3_3/50mill/985.onnx,AT,2,3,145724.10994791985,49250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,985
986,47,24,78,34,215,10,0,4,10,22.18,44.0,new,experiments/results/AT_3_3/50mill/986.onnx,AT,2,3,145879.69195628166,49300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,986
987,51,20,91,30,232,8,0,1,12,24.18,45.0,new,experiments/results/AT_3_3/50mill/987.onnx,AT,2,3,146041.3152859211,49350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,987
988,33,20,53,30,208,16,0,4,0,20.66,42.0,new,experiments/results/AT_3_3/50mill/988.onnx,AT,2,3,146201.70576572418,49400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,988
989,48,20,82,30,221,19,0,7,6,23.14,52.0,new,experiments/results/AT_3_3/50mill/989.onnx,AT,2,3,146356.79229593277,49450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,989
990,51,20,92,30,213,7,0,1,13,23.62,45.0,new,experiments/results/AT_3_3/50mill/990.onnx,AT,2,3,146522.84303927422,49500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,990
991,49,25,93,39,190,13,0,2,12,22.18,39.0,new,experiments/results/AT_3_3/50mill/991.onnx,AT,2,3,146675.84132742882,49550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,991
992,51,23,94,33,214,5,0,1,12,22.66,37.0,new,experiments/results/AT_3_3/50mill/992.onnx,AT,2,3,146828.68402004242,49600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,992
993,49,20,88,30,218,17,0,1,12,23.14,47.0,new,experiments/results/AT_3_3/50mill/993.onnx,AT,2,3,146975.7518324852,49650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,993
994,38,20,64,30,205,20,0,1,4,21.14,43.0,new,experiments/results/AT_3_3/50mill/994.onnx,AT,2,3,147135.206646204,49700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,994
995,51,27,103,45,232,4,0,1,14,21.62,43.0,new,experiments/results/AT_3_3/50mill/995.onnx,AT,2,3,147291.56015443802,49750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,995
996,33,20,49,30,186,12,0,4,0,20.18,37.0,new,experiments/results/AT_3_3/50mill/996.onnx,AT,2,3,147444.65235209465,49800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,996
997,45,20,74,30,214,7,0,1,6,21.62,31.0,new,experiments/results/AT_3_3/50mill/997.onnx,AT,2,3,147607.15163588524,49850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,997
998,49,22,90,36,191,12,0,1,10,23.14,36.0,new,experiments/results/AT_3_3/50mill/998.onnx,AT,2,3,147762.60329318047,49900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,998
999,50,25,94,39,201,28,0,2,11,22.66,34.0,new,experiments/results/AT_3_3/50mill/999.onnx,AT,2,3,147913.295242548,49950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,999
1000,45,24,79,38,188,15,0,4,8,21.62,32.0,new,experiments/results/AT_3_3/50mill/1000.onnx,AT,2,3,148070.17463350296,50000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,1000
