,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
2112,91.0,91.0,92.0,92.0,7896.0,2.0,0.0,1.0,0.0,490.0,7421.0,OpenSet RA,r,TL,43,35
2113,91.0,91.0,92.0,92.0,7123.0,2.0,0.0,1.0,0.0,130.25,6621.0,OpenSet RA,r,TL,43,36
2114,91.0,91.0,92.0,92.0,7426.0,2.0,0.0,1.0,0.0,477.71,6899.0,OpenSet RA,r,TL,43,37
2115,91.0,91.0,92.0,92.0,7134.0,2.0,0.0,1.0,0.0,446.0,6668.0,OpenSet RA,r,TL,43,38
2116,91.0,91.0,92.0,92.0,8005.0,2.0,0.0,1.0,0.0,423.14,7333.0,OpenSet RA,r,TL,43,39
2117,91.0,91.0,92.0,92.0,7619.0,2.0,0.0,1.0,0.0,368.84,6960.0,OpenSet RA,r,TL,43,40
2118,91.0,91.0,92.0,92.0,7700.0,2.0,0.0,1.0,0.0,248.52,7084.0,OpenSet RA,r,TL,43,41
2119,91.0,91.0,92.0,92.0,7199.0,2.0,0.0,1.0,0.0,177.44,6559.0,OpenSet RA,r,TL,43,42
2120,91.0,91.0,92.0,92.0,7645.0,2.0,0.0,1.0,0.0,433.2,6993.0,OpenSet RA,r,TL,43,43
2121,91.0,91.0,92.0,92.0,7328.0,2.0,0.0,1.0,0.0,330.71,6658.0,OpenSet RA,r,TL,43,44
2122,91.0,91.0,92.0,92.0,7598.0,2.0,0.0,1.0,0.0,276.84,6853.0,OpenSet RA,r,TL,43,45
2123,91.0,91.0,92.0,92.0,7438.0,2.0,0.0,1.0,0.0,302.81,6719.0,OpenSet RA,r,TL,43,46
2124,91.0,91.0,92.0,92.0,8224.0,2.0,0.0,1.0,0.0,286.32,7484.0,OpenSet RA,r,TL,43,47
2125,91.0,91.0,92.0,92.0,8135.0,2.0,0.0,1.0,0.0,438.03,7138.0,OpenSet RA,r,TL,43,48
2126,91.0,91.0,92.0,92.0,7231.0,2.0,0.0,1.0,0.0,366.32,6436.0,OpenSet RA,r,TL,43,49
2127,91.0,91.0,92.0,92.0,7611.0,2.0,0.0,1.0,0.0,234.54,6765.0,OpenSet RA,r,TL,43,50
2128,93.0,93.0,94.0,94.0,7570.0,2.0,0.0,1.0,0.0,131.79,7496.0,OpenSet RA,r,TL,44,2
2129,93.0,93.0,94.0,94.0,8740.0,2.0,0.0,1.0,0.0,120.92,8665.0,OpenSet RA,r,TL,44,3
2130,93.0,93.0,94.0,94.0,7856.0,2.0,0.0,1.0,0.0,74.31,7759.0,OpenSet RA,r,TL,44,4
2131,93.0,93.0,94.0,94.0,8004.0,2.0,0.0,1.0,0.0,146.04,7909.0,OpenSet RA,r,TL,44,5
2132,93.0,93.0,94.0,94.0,8131.0,2.0,0.0,1.0,0.0,112.2,8036.0,OpenSet RA,r,TL,44,6
2133,93.0,93.0,94.0,94.0,7765.0,2.0,0.0,1.0,0.0,103.31,7665.0,OpenSet RA,r,TL,44,7
2134,93.0,93.0,94.0,94.0,7889.0,2.0,0.0,1.0,0.0,133.57,7782.0,OpenSet RA,r,TL,44,8
2135,93.0,93.0,94.0,94.0,8079.0,2.0,0.0,1.0,0.0,108.42,7965.0,OpenSet RA,r,TL,44,9
2136,93.0,93.0,94.0,94.0,7524.0,2.0,0.0,1.0,0.0,115.81,7372.0,OpenSet RA,r,TL,44,10
2137,93.0,93.0,94.0,94.0,7619.0,2.0,0.0,1.0,0.0,154.48,7479.0,OpenSet RA,r,TL,44,11
2138,93.0,93.0,94.0,94.0,8020.0,2.0,0.0,1.0,0.0,109.84,7885.0,OpenSet RA,r,TL,44,12
2139,93.0,93.0,94.0,94.0,7570.0,2.0,0.0,1.0,0.0,149.9,7426.0,OpenSet RA,r,TL,44,13
2140,93.0,93.0,94.0,94.0,8617.0,2.0,0.0,1.0,0.0,161.29,8473.0,OpenSet RA,r,TL,44,14
2141,93.0,93.0,94.0,94.0,7569.0,2.0,0.0,1.0,0.0,141.62,7398.0,OpenSet RA,r,TL,44,15
2142,93.0,93.0,94.0,94.0,7466.0,2.0,0.0,1.0,0.0,141.97,7268.0,OpenSet RA,r,TL,44,16
2143,93.0,93.0,94.0,94.0,8004.0,2.0,0.0,1.0,0.0,178.48,7774.0,OpenSet RA,r,TL,44,17
2144,93.0,93.0,94.0,94.0,8188.0,2.0,0.0,1.0,0.0,190.97,7974.0,OpenSet RA,r,TL,44,18
2145,93.0,93.0,94.0,94.0,7999.0,2.0,0.0,1.0,0.0,128.29,7791.0,OpenSet RA,r,TL,44,19
2146,93.0,93.0,94.0,94.0,7855.0,2.0,0.0,1.0,0.0,266.36,7647.0,OpenSet RA,r,TL,44,20
2147,93.0,93.0,94.0,94.0,7844.0,2.0,0.0,1.0,0.0,252.89,7586.0,OpenSet RA,r,TL,44,21
2148,93.0,93.0,94.0,94.0,7799.0,2.0,0.0,1.0,0.0,268.28,7557.0,OpenSet RA,r,TL,44,22
2149,93.0,93.0,94.0,94.0,7966.0,2.0,0.0,1.0,0.0,322.3,7692.0,OpenSet RA,r,TL,44,23
2150,93.0,93.0,94.0,94.0,7887.0,2.0,0.0,1.0,0.0,288.16,7577.0,OpenSet RA,r,TL,44,24
2151,93.0,93.0,94.0,94.0,7936.0,2.0,0.0,1.0,0.0,147.22,7653.0,OpenSet RA,r,TL,44,25
2152,93.0,93.0,94.0,94.0,8037.0,2.0,0.0,1.0,0.0,162.36,7743.0,OpenSet RA,r,TL,44,26
2153,93.0,93.0,94.0,94.0,8079.0,2.0,0.0,1.0,0.0,171.73,7723.0,OpenSet RA,r,TL,44,27
2154,93.0,93.0,94.0,94.0,8114.0,2.0,0.0,1.0,0.0,181.26,7755.0,OpenSet RA,r,TL,44,28
2155,93.0,93.0,94.0,94.0,8166.0,2.0,0.0,1.0,0.0,438.97,7760.0,OpenSet RA,r,TL,44,29
2156,93.0,93.0,94.0,94.0,7624.0,2.0,0.0,1.0,0.0,403.85,7222.0,OpenSet RA,r,TL,44,30
2157,93.0,93.0,94.0,94.0,8445.0,2.0,0.0,1.0,0.0,115.35,8047.0,OpenSet RA,r,TL,44,31
2158,93.0,93.0,94.0,94.0,8464.0,2.0,0.0,1.0,0.0,644.36,8063.0,OpenSet RA,r,TL,44,32
2159,93.0,93.0,94.0,94.0,7753.0,2.0,0.0,1.0,0.0,332.67,7322.0,OpenSet RA,r,TL,44,33
2160,93.0,93.0,94.0,94.0,8190.0,2.0,0.0,1.0,0.0,330.27,7711.0,OpenSet RA,r,TL,44,34
2161,93.0,93.0,94.0,94.0,8187.0,2.0,0.0,1.0,0.0,542.91,7722.0,OpenSet RA,r,TL,44,35
2162,93.0,93.0,94.0,94.0,7943.0,2.0,0.0,1.0,0.0,393.38,7436.0,OpenSet RA,r,TL,44,36
2163,93.0,93.0,94.0,94.0,7950.0,2.0,0.0,1.0,0.0,211.08,7417.0,OpenSet RA,r,TL,44,37
2164,93.0,93.0,94.0,94.0,8362.0,2.0,0.0,1.0,0.0,273.17,7710.0,OpenSet RA,r,TL,44,38
2165,93.0,93.0,94.0,94.0,7783.0,2.0,0.0,1.0,0.0,187.56,7191.0,OpenSet RA,r,TL,44,39
2166,93.0,93.0,94.0,94.0,7835.0,2.0,0.0,1.0,0.0,331.55,7204.0,OpenSet RA,r,TL,44,40
2167,93.0,93.0,94.0,94.0,8090.0,2.0,0.0,1.0,0.0,118.41,7460.0,OpenSet RA,r,TL,44,41
2168,93.0,93.0,94.0,94.0,8127.0,2.0,0.0,1.0,0.0,164.12,7434.0,OpenSet RA,r,TL,44,42
2169,93.0,93.0,94.0,94.0,8367.0,2.0,0.0,1.0,0.0,469.6,7700.0,OpenSet RA,r,TL,44,43
2170,93.0,93.0,94.0,94.0,7945.0,2.0,0.0,1.0,0.0,496.67,7231.0,OpenSet RA,r,TL,44,44
2171,93.0,93.0,94.0,94.0,8446.0,2.0,0.0,1.0,0.0,332.9,7655.0,OpenSet RA,r,TL,44,45
2172,93.0,93.0,94.0,94.0,8100.0,2.0,0.0,1.0,0.0,293.46,7330.0,OpenSet RA,r,TL,44,46
2173,93.0,93.0,94.0,94.0,7975.0,2.0,0.0,1.0,0.0,356.55,7224.0,OpenSet RA,r,TL,44,47
2174,93.0,93.0,94.0,94.0,7908.0,2.0,0.0,1.0,0.0,504.61,7015.0,OpenSet RA,r,TL,44,48
2175,93.0,93.0,94.0,94.0,8482.0,2.0,0.0,1.0,0.0,389.54,7650.0,OpenSet RA,r,TL,44,49
2176,93.0,93.0,94.0,94.0,8376.0,2.0,0.0,1.0,0.0,521.01,7477.0,OpenSet RA,r,TL,44,50
2177,95.0,95.0,96.0,96.0,9579.0,2.0,0.0,1.0,0.0,86.74,9507.0,OpenSet RA,r,TL,45,2
2178,95.0,95.0,96.0,96.0,9174.0,2.0,0.0,1.0,0.0,107.04,9096.0,OpenSet RA,r,TL,45,3
2179,95.0,95.0,96.0,96.0,7909.0,2.0,0.0,1.0,0.0,103.4,7829.0,OpenSet RA,r,TL,45,4
2180,95.0,95.0,96.0,96.0,8158.0,2.0,0.0,1.0,0.0,43.3,8058.0,OpenSet RA,r,TL,45,5
2181,95.0,95.0,96.0,96.0,7956.0,2.0,0.0,1.0,0.0,93.95,7855.0,OpenSet RA,r,TL,45,6
2182,95.0,95.0,96.0,96.0,8183.0,2.0,0.0,1.0,0.0,93.73,8072.0,OpenSet RA,r,TL,45,7
2183,95.0,95.0,96.0,96.0,8406.0,2.0,0.0,1.0,0.0,139.69,8289.0,OpenSet RA,r,TL,45,8
2184,95.0,95.0,96.0,96.0,8550.0,2.0,0.0,1.0,0.0,148.78,8420.0,OpenSet RA,r,TL,45,9
2185,95.0,95.0,96.0,96.0,8422.0,2.0,0.0,1.0,0.0,137.61,8310.0,OpenSet RA,r,TL,45,10
2186,95.0,95.0,96.0,96.0,8317.0,2.0,0.0,1.0,0.0,103.2,8150.0,OpenSet RA,r,TL,45,11
2187,95.0,95.0,96.0,96.0,8303.0,2.0,0.0,1.0,0.0,190.83,8165.0,OpenSet RA,r,TL,45,12
2188,95.0,95.0,96.0,96.0,8000.0,2.0,0.0,1.0,0.0,36.08,7861.0,OpenSet RA,r,TL,45,13
2189,95.0,95.0,96.0,96.0,7776.0,2.0,0.0,1.0,0.0,65.04,7582.0,OpenSet RA,r,TL,45,14
2190,95.0,95.0,96.0,96.0,8153.0,2.0,0.0,1.0,0.0,110.28,7972.0,OpenSet RA,r,TL,45,15
2191,95.0,95.0,96.0,96.0,8671.0,2.0,0.0,1.0,0.0,229.73,8449.0,OpenSet RA,r,TL,45,16
2192,95.0,95.0,96.0,96.0,8236.0,2.0,0.0,1.0,0.0,272.59,8030.0,OpenSet RA,r,TL,45,17
2193,95.0,95.0,96.0,96.0,8689.0,2.0,0.0,1.0,0.0,114.27,8465.0,OpenSet RA,r,TL,45,18
2194,95.0,95.0,96.0,96.0,8466.0,2.0,0.0,1.0,0.0,142.9,8186.0,OpenSet RA,r,TL,45,19
2195,95.0,95.0,96.0,96.0,8415.0,2.0,0.0,1.0,0.0,304.33,8156.0,OpenSet RA,r,TL,45,20
2196,95.0,95.0,96.0,96.0,8646.0,2.0,0.0,1.0,0.0,56.84,8402.0,OpenSet RA,r,TL,45,21
2197,95.0,95.0,96.0,96.0,8672.0,2.0,0.0,1.0,0.0,97.53,8406.0,OpenSet RA,r,TL,45,22
2198,95.0,95.0,96.0,96.0,8748.0,2.0,0.0,1.0,0.0,315.25,8470.0,OpenSet RA,r,TL,45,23
2199,95.0,95.0,96.0,96.0,8746.0,2.0,0.0,1.0,0.0,247.64,8432.0,OpenSet RA,r,TL,45,24
2200,95.0,95.0,96.0,96.0,8536.0,2.0,0.0,1.0,0.0,424.97,8229.0,OpenSet RA,r,TL,45,25
2201,95.0,95.0,96.0,96.0,8625.0,2.0,0.0,1.0,0.0,225.94,8281.0,OpenSet RA,r,TL,45,26
2202,95.0,95.0,96.0,96.0,8805.0,2.0,0.0,1.0,0.0,401.56,8455.0,OpenSet RA,r,TL,45,27
2203,95.0,95.0,96.0,96.0,8804.0,2.0,0.0,1.0,0.0,191.14,8455.0,OpenSet RA,r,TL,45,28
2204,95.0,95.0,96.0,96.0,8862.0,2.0,0.0,1.0,0.0,206.62,8461.0,OpenSet RA,r,TL,45,29
2205,95.0,95.0,96.0,96.0,8679.0,2.0,0.0,1.0,0.0,73.87,8279.0,OpenSet RA,r,TL,45,30
2206,95.0,95.0,96.0,96.0,8732.0,2.0,0.0,1.0,0.0,286.69,8336.0,OpenSet RA,r,TL,45,31
2207,95.0,95.0,96.0,96.0,8913.0,2.0,0.0,1.0,0.0,422.08,8481.0,OpenSet RA,r,TL,45,32
2208,95.0,95.0,96.0,96.0,9221.0,2.0,0.0,1.0,0.0,344.48,8704.0,OpenSet RA,r,TL,45,33
2209,95.0,95.0,96.0,96.0,9189.0,2.0,0.0,1.0,0.0,225.54,8637.0,OpenSet RA,r,TL,45,34
2210,95.0,95.0,96.0,96.0,8584.0,2.0,0.0,1.0,0.0,502.46,8093.0,OpenSet RA,r,TL,45,35
2211,95.0,95.0,96.0,96.0,8940.0,2.0,0.0,1.0,0.0,567.08,8427.0,OpenSet RA,r,TL,45,36
2212,95.0,95.0,96.0,96.0,8393.0,2.0,0.0,1.0,0.0,467.17,7884.0,OpenSet RA,r,TL,45,37
2213,95.0,95.0,96.0,96.0,8737.0,2.0,0.0,1.0,0.0,345.72,8172.0,OpenSet RA,r,TL,45,38
2214,95.0,95.0,96.0,96.0,8232.0,2.0,0.0,1.0,0.0,245.38,7618.0,OpenSet RA,r,TL,45,39
2215,95.0,95.0,96.0,96.0,8406.0,2.0,0.0,1.0,0.0,345.59,7820.0,OpenSet RA,r,TL,45,40
2216,95.0,95.0,96.0,96.0,8458.0,2.0,0.0,1.0,0.0,263.01,7799.0,OpenSet RA,r,TL,45,41
2217,95.0,95.0,96.0,96.0,8431.0,2.0,0.0,1.0,0.0,398.88,7779.0,OpenSet RA,r,TL,45,42
2218,95.0,95.0,96.0,96.0,9326.0,2.0,0.0,1.0,0.0,537.01,8605.0,OpenSet RA,r,TL,45,43
2219,95.0,95.0,96.0,96.0,8453.0,2.0,0.0,1.0,0.0,471.84,7666.0,OpenSet RA,r,TL,45,44
2220,95.0,95.0,96.0,96.0,8996.0,2.0,0.0,1.0,0.0,633.56,8254.0,OpenSet RA,r,TL,45,45
2221,95.0,95.0,96.0,96.0,9449.0,2.0,0.0,1.0,0.0,498.51,8675.0,OpenSet RA,r,TL,45,46
2222,95.0,95.0,96.0,96.0,9545.0,2.0,0.0,1.0,0.0,760.83,8715.0,OpenSet RA,r,TL,45,47
2223,95.0,95.0,96.0,96.0,9411.0,2.0,0.0,1.0,0.0,338.82,8551.0,OpenSet RA,r,TL,45,48
2224,95.0,95.0,96.0,96.0,10630.0,2.0,0.0,1.0,0.0,485.45,9657.0,OpenSet RA,r,TL,45,49
2225,95.0,95.0,96.0,96.0,9742.0,2.0,0.0,1.0,0.0,440.15,8738.0,OpenSet RA,r,TL,45,50
2226,97.0,97.0,98.0,98.0,10080.0,2.0,0.0,1.0,0.0,127.81,9973.0,OpenSet RA,r,TL,46,2
2227,97.0,97.0,98.0,98.0,10690.0,2.0,0.0,1.0,0.0,147.27,10616.0,OpenSet RA,r,TL,46,3
2228,97.0,97.0,98.0,98.0,9455.0,2.0,0.0,1.0,0.0,102.73,9363.0,OpenSet RA,r,TL,46,4
2229,97.0,97.0,98.0,98.0,9134.0,2.0,0.0,1.0,0.0,115.48,9023.0,OpenSet RA,r,TL,46,5
2230,97.0,97.0,98.0,98.0,8397.0,2.0,0.0,1.0,0.0,141.97,8288.0,OpenSet RA,r,TL,46,6
2231,97.0,97.0,98.0,98.0,9288.0,2.0,0.0,1.0,0.0,93.13,9190.0,OpenSet RA,r,TL,46,7
2232,97.0,97.0,98.0,98.0,8703.0,2.0,0.0,1.0,0.0,72.72,8585.0,OpenSet RA,r,TL,46,8
2233,97.0,97.0,98.0,98.0,8361.0,2.0,0.0,1.0,0.0,68.9,8221.0,OpenSet RA,r,TL,46,9
2234,97.0,97.0,98.0,98.0,9361.0,2.0,0.0,1.0,0.0,157.52,9207.0,OpenSet RA,r,TL,46,10
2235,97.0,97.0,98.0,98.0,8757.0,2.0,0.0,1.0,0.0,160.17,8616.0,OpenSet RA,r,TL,46,11
2236,97.0,97.0,98.0,98.0,9263.0,2.0,0.0,1.0,0.0,45.79,9112.0,OpenSet RA,r,TL,46,12
2237,97.0,97.0,98.0,98.0,8880.0,2.0,0.0,1.0,0.0,164.18,8722.0,OpenSet RA,r,TL,46,13
2238,97.0,97.0,98.0,98.0,8981.0,2.0,0.0,1.0,0.0,155.29,8791.0,OpenSet RA,r,TL,46,14
2239,97.0,97.0,98.0,98.0,8911.0,2.0,0.0,1.0,0.0,246.4,8722.0,OpenSet RA,r,TL,46,15
2240,97.0,97.0,98.0,98.0,9218.0,2.0,0.0,1.0,0.0,144.1,9009.0,OpenSet RA,r,TL,46,16
2241,97.0,97.0,98.0,98.0,8995.0,2.0,0.0,1.0,0.0,206.44,8793.0,OpenSet RA,r,TL,46,17
2242,97.0,97.0,98.0,98.0,9090.0,2.0,0.0,1.0,0.0,132.43,8848.0,OpenSet RA,r,TL,46,18
2243,97.0,97.0,98.0,98.0,9193.0,2.0,0.0,1.0,0.0,269.38,8946.0,OpenSet RA,r,TL,46,19
2244,97.0,97.0,98.0,98.0,8922.0,2.0,0.0,1.0,0.0,252.69,8703.0,OpenSet RA,r,TL,46,20
2245,97.0,97.0,98.0,98.0,9158.0,2.0,0.0,1.0,0.0,241.59,8921.0,OpenSet RA,r,TL,46,21
2246,97.0,97.0,98.0,98.0,9352.0,2.0,0.0,1.0,0.0,252.41,9070.0,OpenSet RA,r,TL,46,22
2247,97.0,97.0,98.0,98.0,8923.0,2.0,0.0,1.0,0.0,253.79,8623.0,OpenSet RA,r,TL,46,23
2248,97.0,97.0,98.0,98.0,9170.0,2.0,0.0,1.0,0.0,138.54,8874.0,OpenSet RA,r,TL,46,24
2249,97.0,97.0,98.0,98.0,9229.0,2.0,0.0,1.0,0.0,412.42,8924.0,OpenSet RA,r,TL,46,25
2250,97.0,97.0,98.0,98.0,9049.0,2.0,0.0,1.0,0.0,244.56,8733.0,OpenSet RA,r,TL,46,26
2251,97.0,97.0,98.0,98.0,9683.0,2.0,0.0,1.0,0.0,405.34,9323.0,OpenSet RA,r,TL,46,27
2252,97.0,97.0,98.0,98.0,8760.0,2.0,0.0,1.0,0.0,277.23,8401.0,OpenSet RA,r,TL,46,28
2253,97.0,97.0,98.0,98.0,9243.0,2.0,0.0,1.0,0.0,302.09,8837.0,OpenSet RA,r,TL,46,29
2254,97.0,97.0,98.0,98.0,9024.0,2.0,0.0,1.0,0.0,245.53,8610.0,OpenSet RA,r,TL,46,30
2255,97.0,97.0,98.0,98.0,9779.0,2.0,0.0,1.0,0.0,268.84,9243.0,OpenSet RA,r,TL,46,31
2256,97.0,97.0,98.0,98.0,9256.0,2.0,0.0,1.0,0.0,305.66,8812.0,OpenSet RA,r,TL,46,32
2257,97.0,97.0,98.0,98.0,9603.0,2.0,0.0,1.0,0.0,494.54,9110.0,OpenSet RA,r,TL,46,33
2258,97.0,97.0,98.0,98.0,9788.0,2.0,0.0,1.0,0.0,317.21,9246.0,OpenSet RA,r,TL,46,34
2259,97.0,97.0,98.0,98.0,9799.0,2.0,0.0,1.0,0.0,473.23,9267.0,OpenSet RA,r,TL,46,35
2260,97.0,97.0,98.0,98.0,8701.0,2.0,0.0,1.0,0.0,138.21,8190.0,OpenSet RA,r,TL,46,36
2261,97.0,97.0,98.0,98.0,9812.0,2.0,0.0,1.0,0.0,196.74,9249.0,OpenSet RA,r,TL,46,37
2262,97.0,97.0,98.0,98.0,9517.0,2.0,0.0,1.0,0.0,154.9,8956.0,OpenSet RA,r,TL,46,38
2263,97.0,97.0,98.0,98.0,9228.0,2.0,0.0,1.0,0.0,289.7,8592.0,OpenSet RA,r,TL,46,39
2264,97.0,97.0,98.0,98.0,8947.0,2.0,0.0,1.0,0.0,247.3,8321.0,OpenSet RA,r,TL,46,40
2265,97.0,97.0,98.0,98.0,9939.0,2.0,0.0,1.0,0.0,264.38,9296.0,OpenSet RA,r,TL,46,41
2266,97.0,97.0,98.0,98.0,9191.0,2.0,0.0,1.0,0.0,191.22,8496.0,OpenSet RA,r,TL,46,42
2267,97.0,97.0,98.0,98.0,9176.0,2.0,0.0,1.0,0.0,262.38,8344.0,OpenSet RA,r,TL,46,43
2268,97.0,97.0,98.0,98.0,9386.0,2.0,0.0,1.0,0.0,236.83,8677.0,OpenSet RA,r,TL,46,44
2269,97.0,97.0,98.0,98.0,9740.0,2.0,0.0,1.0,0.0,702.16,9012.0,OpenSet RA,r,TL,46,45
2270,97.0,97.0,98.0,98.0,9789.0,2.0,0.0,1.0,0.0,281.74,9007.0,OpenSet RA,r,TL,46,46
2271,97.0,97.0,98.0,98.0,10223.0,2.0,0.0,1.0,0.0,630.43,9292.0,OpenSet RA,r,TL,46,47
2272,97.0,97.0,98.0,98.0,10246.0,2.0,0.0,1.0,0.0,172.01,9391.0,OpenSet RA,r,TL,46,48
2273,97.0,97.0,98.0,98.0,9291.0,2.0,0.0,1.0,0.0,582.16,8323.0,OpenSet RA,r,TL,46,49
2274,97.0,97.0,98.0,98.0,9406.0,2.0,0.0,1.0,0.0,684.16,8498.0,OpenSet RA,r,TL,46,50
2275,99.0,99.0,100.0,100.0,11734.0,2.0,0.0,1.0,0.0,134.74,11659.0,OpenSet RA,r,TL,47,2
2276,99.0,99.0,100.0,100.0,10140.0,2.0,0.0,1.0,0.0,50.35,10065.0,OpenSet RA,r,TL,47,3
2277,99.0,99.0,100.0,100.0,9711.0,2.0,0.0,1.0,0.0,86.96,9622.0,OpenSet RA,r,TL,47,4
2278,99.0,99.0,100.0,100.0,9493.0,2.0,0.0,1.0,0.0,153.59,9393.0,OpenSet RA,r,TL,47,5
2279,99.0,99.0,100.0,100.0,9271.0,2.0,0.0,1.0,0.0,142.48,9176.0,OpenSet RA,r,TL,47,6
2280,99.0,99.0,100.0,100.0,9366.0,2.0,0.0,1.0,0.0,141.35,9264.0,OpenSet RA,r,TL,47,7
2281,99.0,99.0,100.0,100.0,9687.0,2.0,0.0,1.0,0.0,156.05,9567.0,OpenSet RA,r,TL,47,8
2282,99.0,99.0,100.0,100.0,10131.0,2.0,0.0,1.0,0.0,121.95,10009.0,OpenSet RA,r,TL,47,9
2283,99.0,99.0,100.0,100.0,10187.0,2.0,0.0,1.0,0.0,114.06,10057.0,OpenSet RA,r,TL,47,10
2284,99.0,99.0,100.0,100.0,9537.0,2.0,0.0,1.0,0.0,185.95,9397.0,OpenSet RA,r,TL,47,11
2285,99.0,99.0,100.0,100.0,9258.0,2.0,0.0,1.0,0.0,47.82,9087.0,OpenSet RA,r,TL,47,12
2286,99.0,99.0,100.0,100.0,10183.0,2.0,0.0,1.0,0.0,123.18,9989.0,OpenSet RA,r,TL,47,13
2287,99.0,99.0,100.0,100.0,9414.0,2.0,0.0,1.0,0.0,189.76,9235.0,OpenSet RA,r,TL,47,14
2288,99.0,99.0,100.0,100.0,7957.0,2.0,0.0,1.0,0.0,253.75,7770.0,OpenSet RA,r,TL,47,15
2289,99.0,99.0,100.0,100.0,11235.0,2.0,0.0,1.0,0.0,203.87,11047.0,OpenSet RA,r,TL,47,16
2290,99.0,99.0,100.0,100.0,9591.0,2.0,0.0,1.0,0.0,232.55,9349.0,OpenSet RA,r,TL,47,17
2291,99.0,99.0,100.0,100.0,9756.0,2.0,0.0,1.0,0.0,155.73,9527.0,OpenSet RA,r,TL,47,18
2292,99.0,99.0,100.0,100.0,10006.0,2.0,0.0,1.0,0.0,243.59,9745.0,OpenSet RA,r,TL,47,19
2293,99.0,99.0,100.0,100.0,9821.0,2.0,0.0,1.0,0.0,199.22,9601.0,OpenSet RA,r,TL,47,20
2294,99.0,99.0,100.0,100.0,9898.0,2.0,0.0,1.0,0.0,298.72,9615.0,OpenSet RA,r,TL,47,21
2295,99.0,99.0,100.0,100.0,10114.0,2.0,0.0,1.0,0.0,93.13,9830.0,OpenSet RA,r,TL,47,22
2296,99.0,99.0,100.0,100.0,10072.0,2.0,0.0,1.0,0.0,102.14,9797.0,OpenSet RA,r,TL,47,23
2297,99.0,99.0,100.0,100.0,9929.0,2.0,0.0,1.0,0.0,394.73,9594.0,OpenSet RA,r,TL,47,24
2298,99.0,99.0,100.0,100.0,10223.0,2.0,0.0,1.0,0.0,349.17,9913.0,OpenSet RA,r,TL,47,25
2299,99.0,99.0,100.0,100.0,9960.0,2.0,0.0,1.0,0.0,419.77,9621.0,OpenSet RA,r,TL,47,26
2300,99.0,99.0,100.0,100.0,9806.0,2.0,0.0,1.0,0.0,203.42,9426.0,OpenSet RA,r,TL,47,27
2301,99.0,99.0,100.0,100.0,10181.0,2.0,0.0,1.0,0.0,420.02,9784.0,OpenSet RA,r,TL,47,28
2302,99.0,99.0,100.0,100.0,10012.0,2.0,0.0,1.0,0.0,229.96,9583.0,OpenSet RA,r,TL,47,29
2303,99.0,99.0,100.0,100.0,10256.0,2.0,0.0,1.0,0.0,192.43,9832.0,OpenSet RA,r,TL,47,30
2304,99.0,99.0,100.0,100.0,10499.0,2.0,0.0,1.0,0.0,179.73,10071.0,OpenSet RA,r,TL,47,31
2305,99.0,99.0,100.0,100.0,9813.0,2.0,0.0,1.0,0.0,318.75,9364.0,OpenSet RA,r,TL,47,32
2306,99.0,99.0,100.0,100.0,10521.0,2.0,0.0,1.0,0.0,417.16,10055.0,OpenSet RA,r,TL,47,33
2307,99.0,99.0,100.0,100.0,9843.0,2.0,0.0,1.0,0.0,478.49,9328.0,OpenSet RA,r,TL,47,34
2308,99.0,99.0,100.0,100.0,10898.0,2.0,0.0,1.0,0.0,223.32,10385.0,OpenSet RA,r,TL,47,35
2309,99.0,99.0,100.0,100.0,10384.0,2.0,0.0,1.0,0.0,303.55,9841.0,OpenSet RA,r,TL,47,36
2310,99.0,99.0,100.0,100.0,9998.0,2.0,0.0,1.0,0.0,373.43,9375.0,OpenSet RA,r,TL,47,37
2311,99.0,99.0,100.0,100.0,9602.0,2.0,0.0,1.0,0.0,599.58,8994.0,OpenSet RA,r,TL,47,38
2312,99.0,99.0,100.0,100.0,9821.0,2.0,0.0,1.0,0.0,285.72,9181.0,OpenSet RA,r,TL,47,39
2313,99.0,99.0,100.0,100.0,9538.0,2.0,0.0,1.0,0.0,388.37,8850.0,OpenSet RA,r,TL,47,40
2314,99.0,99.0,100.0,100.0,10456.0,2.0,0.0,1.0,0.0,340.81,9784.0,OpenSet RA,r,TL,47,41
2315,99.0,99.0,100.0,100.0,11085.0,2.0,0.0,1.0,0.0,448.35,10413.0,OpenSet RA,r,TL,47,42
2316,99.0,99.0,100.0,100.0,9898.0,2.0,0.0,1.0,0.0,314.61,9144.0,OpenSet RA,r,TL,47,43
2317,99.0,99.0,100.0,100.0,10395.0,2.0,0.0,1.0,0.0,657.18,9628.0,OpenSet RA,r,TL,47,44
2318,99.0,99.0,100.0,100.0,9862.0,2.0,0.0,1.0,0.0,506.79,9084.0,OpenSet RA,r,TL,47,45
2319,99.0,99.0,100.0,100.0,10683.0,2.0,0.0,1.0,0.0,537.23,9894.0,OpenSet RA,r,TL,47,46
2320,99.0,99.0,100.0,100.0,10310.0,2.0,0.0,1.0,0.0,130.84,9460.0,OpenSet RA,r,TL,47,47
2321,99.0,99.0,100.0,100.0,8415.0,2.0,0.0,1.0,0.0,493.62,7528.0,OpenSet RA,r,TL,47,48
